,Player,Play Type,Secondary Player,Clock,Quarter,Team,Opponent,Score,Home?,Distance,Points,Shot Type
9,Quinn Cook,FG_UNASSISTED,None,11:19,3,Warriors,Raptors,60 - 67,0,11,2,Jumper
10,Serge Ibaka,FG_UNASSISTED,None,10:51,3,Raptors,Warriors,60 - 69,1,0,2,Dunk
11,Quinn Cook,FG_ASSISTED,Kevin Durant,10:28,3,Warriors,Raptors,62 - 69,0,14,2,Jumper
12,Damian Jones,FOUL_ON_FLOOR,None,10:17,3,Warriors,Raptors,62 - 69,0,N/A,N/A,N/A
13,Pascal Siakam,FG_ASSISTED,Kyle Lowry,10:02,3,Raptors,Warriors,62 - 72,1, ,3,Jumper
14,Danny Green,FOUL_ON_FLOOR,None,9:40,3,Raptors,Warriors,62 - 72,1,N/A,N/A,N/A
15,shot clock,TURNOVER,None,9:26,3,Warriors,Raptors,62 - 72,0,N/A,N/A,N/A
16,Kawhi Leonard's,FG_MISS,Klay Thompson,9:14,3,Warriors,Raptors,62 - 72,1,0,2,Layup
17,Kawhi Leonard,OFFENSIVE_REBOUND,None,9:11,3,Raptors,Warriors,62 - 72,1,N/A,N/A,N/A
18,Kawhi Leonard,FG_UNASSISTED,None,9:10,3,Raptors,Warriors,62 - 74,1, ,2,Jumper
19,Quinn Cook,FG_MISS,None,9:03,3,Warriors,Raptors,62 - 74,0,25,3,Jumper
20,Kyle Lowry,DEFENSIVE_REBOUND,None,9:01,3,Raptors,Warriors,62 - 74,1,N/A,N/A,N/A
21,Kawhi Leonard,FG_ASSISTED,Kyle Lowry,8:57,3,Raptors,Warriors,62 - 77,1,25,3,Jumper
22,Team,Unknown,None,8:55,3,Warriors,Raptors,62 - 77,0,N/A,N/A,N/A
23,Jordan Bell,SUBSTITUTION,Jones Damian,8:55,3,Warriors,Raptors,62 - 77,0,N/A,N/A,N/A
24,Kevin Durant,FG_MISS,None,8:39,3,Warriors,Raptors,62 - 77,0,15,2,Jumper
25,Serge Ibaka,DEFENSIVE_REBOUND,None,8:37,3,Raptors,Warriors,62 - 77,1,N/A,N/A,N/A
26,Serge Ibaka,TURNOVER,None,8:21,3,Raptors,Warriors,62 - 77,1,N/A,N/A,N/A
27,Pascal Siakam,FOUL_ON_FLOOR,None,8:14,3,Raptors,Warriors,62 - 77,1,N/A,N/A,N/A
28,Kevin Durant,FG_MISS,None,8:03,3,Warriors,Raptors,62 - 77,0, ,2,Jumper
29,Kawhi Leonard,DEFENSIVE_REBOUND,None,8:01,3,Raptors,Warriors,62 - 77,1,N/A,N/A,N/A
30,Jordan Bell,FOUL_ON_FLOOR,None,7:57,3,Warriors,Raptors,62 - 77,0,N/A,N/A,N/A
31,Serge Ibaka,FT,None,7:57,3,Raptors,Warriors,62 - 78,1,N/A,1,N/A
32,Serge Ibaka,FT,None,7:57,3,Raptors,Warriors,62 - 79,1,N/A,1,N/A
33,Serge Ibaka,FOUL_ON_FLOOR,None,7:43,3,Raptors,Warriors,62 - 79,1,N/A,N/A,N/A
34,Kevin Durant,FT,None,7:43,3,Warriors,Raptors,63 - 79,0,N/A,1,N/A
35,Kevin Durant,FT,None,7:43,3,Warriors,Raptors,64 - 79,0,N/A,1,N/A
36,Kyle Lowry,FG_MISS,None,7:18,3,Raptors,Warriors,64 - 79,1,29,3,Jumper
37,Danny Green,OFFENSIVE_REBOUND,None,7:15,3,Raptors,Warriors,64 - 79,1,N/A,N/A,N/A
38,Kyle Lowry,FG_MISS,None,7:13,3,Raptors,Warriors,64 - 79,1,29,3,Jumper
39,Team,DEFENSIVE_REBOUND,None,7:11,3,Warriors,Raptors,64 - 79,0,N/A,N/A,N/A
40,Quinn Cook,FG_MISS,None,6:58,3,Warriors,Raptors,64 - 79,0,15,2,Jumper
41,Danny Green,DEFENSIVE_REBOUND,None,6:55,3,Raptors,Warriors,64 - 79,1,N/A,N/A,N/A
42,Jonas Jerebko,SUBSTITUTION,Cook Quinn,6:52,3,Warriors,Raptors,64 - 79,0,N/A,N/A,N/A
43,Kawhi Leonard,FG_MISS,None,6:43,3,Raptors,Warriors,64 - 79,1, ,2,Jumper
44,Kevin Durant,DEFENSIVE_REBOUND,None,6:41,3,Warriors,Raptors,64 - 79,0,N/A,N/A,N/A
45,Kevin Durant,FG_UNASSISTED,None,6:34,3,Warriors,Raptors,67 - 79,0,27,3,Jumper
46,Kevin Durant,FOUL_ON_FLOOR,None,6:15,3,Warriors,Raptors,67 - 79,0,N/A,N/A,N/A
47,Kawhi Leonard,FT,None,6:15,3,Raptors,Warriors,67 - 80,1,N/A,1,N/A
48,Kawhi Leonard,FT,None,6:15,3,Raptors,Warriors,67 - 81,1,N/A,1,N/A
49,Klay Thompson,FG_ASSISTED,Andre Iguodala,6:07,3,Warriors,Raptors,69 - 81,0,0,2,Layup
50,Pascal Siakam,FG_UNASSISTED,None,5:55,3,Raptors,Warriors,69 - 83,1,0,2,Layup
51,Jordan Bell,FG_MISS,None,5:32,3,Warriors,Raptors,69 - 83,0,6,2,Jumper
52,Danny Green,DEFENSIVE_REBOUND,None,5:28,3,Raptors,Warriors,69 - 83,1,N/A,N/A,N/A
53,Kawhi Leonard,FG_MISS,None,5:24,3,Raptors,Warriors,69 - 83,1,25,2,Jumper
54,Jonas Jerebko,DEFENSIVE_REBOUND,None,5:19,3,Warriors,Raptors,69 - 83,0,N/A,N/A,N/A
55,Klay Thompson,FG_ASSISTED,Jonas Jerebko,5:17,3,Warriors,Raptors,72 - 83,0,28,2,Jumper
56,Kawhi Leonard,FG_UNASSISTED,None,4:52,3,Raptors,Warriors,72 - 85,1,9,2,Jumper
57,Klay Thompson,FG_ASSISTED,Kevin Durant,4:37,3,Warriors,Raptors,75 - 85,0,27,3,Jumper
58,Danny Green,FG_MISS,None,4:25,3,Raptors,Warriors,75 - 85,1,28,3,Jumper
59,Jonas Jerebko,DEFENSIVE_REBOUND,None,4:23,3,Warriors,Raptors,75 - 85,0,N/A,N/A,N/A
60,Kevin Durant,FG_ASSISTED,Andre Iguodala,4:17,3,Warriors,Raptors,77 - 85,0,0,2,Dunk
61,Team,Unknown,None,4:17,3,Raptors,Warriors,77 - 85,1,N/A,N/A,N/A
62,Klay Thompson,FOUL_ON_FLOOR,None,3:59,3,Warriors,Raptors,77 - 85,0,N/A,N/A,N/A
63,Kawhi Leonard,FG_MISS,Jonas Jerebko,3:52,3,Warriors,Raptors,77 - 85,1,10,2,Jumper
64,Danny Green,OFFENSIVE_REBOUND,None,3:49,3,Raptors,Warriors,77 - 85,1,N/A,N/A,N/A
65,Danny Green,FG_UNASSISTED,None,3:47,3,Raptors,Warriors,77 - 88,1,26,3,Jumper
66,Klay Thompson,FG_MISS,None,3:28,3,Warriors,Raptors,77 - 88,0, ,2,Jumper
67,Kyle Lowry,DEFENSIVE_REBOUND,None,3:26,3,Raptors,Warriors,77 - 88,1,N/A,N/A,N/A
68,Serge Ibaka,FG_ASSISTED,Kyle Lowry,3:17,3,Raptors,Warriors,77 - 90,1,0,2,Dunk
69,Jonas Jerebko,TURNOVER,None,2:51,3,Warriors,Raptors,77 - 90,0,N/A,N/A,N/A
70,OG Anunoby,SUBSTITUTION,Leonard Kawhi,2:51,3,Raptors,Warriors,77 - 90,1,N/A,N/A,N/A
71,Shaun Livingston,SUBSTITUTION,Iguodala Andre,2:51,3,Warriors,Raptors,77 - 90,0,N/A,N/A,N/A
72,Damion Lee,SUBSTITUTION,Thompson Klay,2:51,3,Warriors,Raptors,77 - 90,0,N/A,N/A,N/A
73,OG Anunoby,FG_MISS,None,2:39,3,Raptors,Warriors,77 - 90,1, ,3,Jumper
74,Team,OFFENSIVE_REBOUND,None,2:37,3,Raptors,Warriors,77 - 90,1,N/A,N/A,N/A
75,Fred VanVleet,SUBSTITUTION,Ibaka Serge,2:37,3,Raptors,Warriors,77 - 90,1,N/A,N/A,N/A
76,Jonas Valanciunas,SUBSTITUTION,Green Danny,2:37,3,Raptors,Warriors,77 - 90,1,N/A,N/A,N/A
77,Kevon Looney,SUBSTITUTION,Bell Jordan,2:37,3,Warriors,Raptors,77 - 90,0,N/A,N/A,N/A
78,Kyle Lowry,FG_MISS,None,2:31,3,Raptors,Warriors,77 - 90,1,19,2,Jumper
79,Kevon Looney,DEFENSIVE_REBOUND,None,2:27,3,Warriors,Raptors,77 - 90,0,N/A,N/A,N/A
80,Kevon Looney,FG_MISS,None,2:18,3,Warriors,Raptors,77 - 90,0,27,3,Jumper
81,Kevin Durant,OFFENSIVE_REBOUND,None,2:14,3,Warriors,Raptors,77 - 90,0,N/A,N/A,N/A
82,Kevin Durant,FG_UNASSISTED,None,2:11,3,Warriors,Raptors,79 - 90,0, ,2,Jumper
83,Kyle Lowry,FG_MISS,None,2:02,3,Raptors,Warriors,79 - 90,1,0,2,Layup
84,Kevin Durant,DEFENSIVE_REBOUND,None,2:00,3,Warriors,Raptors,79 - 90,0,N/A,N/A,N/A
85,Fred VanVleet,FOUL_ON_FLOOR,None,1:58,3,Raptors,Warriors,79 - 90,1,N/A,N/A,N/A
86,Delon Wright,SUBSTITUTION,Lowry Kyle,1:58,3,Raptors,Warriors,79 - 90,1,N/A,N/A,N/A
87,Damion Lee,TURNOVER,None,1:51,3,Warriors,Raptors,79 - 90,0,N/A,N/A,N/A
88,Jonas Valanciunas,FG_ASSISTED,Pascal Siakam,1:30,3,Raptors,Warriors,79 - 92,1,0,2,Layup
89,Kevin Durant,FG_UNASSISTED,None,1:20,3,Warriors,Raptors,81 - 92,0,18,2,Jumper
90,Jonas Valanciunas,FG_ASSISTED,Fred VanVleet,1:05,3,Raptors,Warriors,81 - 94,1,3,2,Jumper
91,Kevin Durant,FG_UNASSISTED,None,52.7,3,Warriors,Raptors,83 - 94,0,21,2,Jumper
92,Pascal Siakam,FG_MISS,None,43.3,3,Raptors,Warriors,83 - 94,1,0,2,Layup
93,Team,OFFENSIVE_REBOUND,None,42.8,3,Raptors,Warriors,83 - 94,1,N/A,N/A,N/A
94,Kevon Looney,FOUL_ON_FLOOR,None,42.8,3,Warriors,Raptors,83 - 94,0,N/A,N/A,N/A
95,Jonas Valanciunas,FT,None,42.8,3,Raptors,Warriors,83 - 95,1,N/A,1,N/A
96,Jonas Valanciunas,FT,None,42.8,3,Raptors,Warriors,83 - 96,1,N/A,1,N/A
97,Kevin Durant,FG_UNASSISTED,None,30.8,3,Warriors,Raptors,85 - 96,0,23,2,Jumper
98,Delon Wright,FG_MISS,None,9.8,3,Raptors,Warriors,85 - 96,1, ,2,Jumper
99,Damion Lee,DEFENSIVE_REBOUND,None,7.9,3,Warriors,Raptors,85 - 96,0,N/A,N/A,N/A
100,Kevin Durant,FG_UNASSISTED,None,3.5,3,Warriors,Raptors,88 - 96,0, ,2,Jumper
101,Fred VanVleet,FG_MISS,None,0.0,3,Raptors,Warriors,88 - 96,1, ,3,Jumper
102,Team,OFFENSIVE_REBOUND,None,0.0,3,Raptors,Warriors,88 - 96,1,N/A,N/A,N/A
103,End of,Unknown,None,0.0,3,Raptors,Warriors,88 - 96,1,N/A,N/A,N/A
0,Kawhi Leonard,SUBSTITUTION,Siakam Pascal,12:00,4,Raptors,Warriors,88 - 96,1,N/A,N/A,N/A
1,Klay Thompson,SUBSTITUTION,Durant Kevin,12:00,4,Warriors,Raptors,88 - 96,0,N/A,N/A,N/A
2,Kevon Looney,FOUL_ON_FLOOR,None,11:44,4,Warriors,Raptors,88 - 96,0,N/A,N/A,N/A
3,Delon Wright,FT,None,11:44,4,Raptors,Warriors,88 - 97,1,N/A,1,N/A
4,Delon Wright,FT,None,11:44,4,Raptors,Warriors,88 - 98,1,N/A,1,N/A
5,Klay Thompson,FG_MISS,None,11:28,4,Warriors,Raptors,88 - 98,0,23,3,Jumper
6,Fred VanVleet,DEFENSIVE_REBOUND,None,11:26,4,Raptors,Warriors,88 - 98,1,N/A,N/A,N/A
7,Fred VanVleet,TURNOVER,Damion Lee,11:17,4,Raptors,Warriors,88 - 98,1,N/A,N/A,N/A
8,Jonas Jerebko,FG_ASSISTED,Shaun Livingston,11:12,4,Warriors,Raptors,90 - 98,0,0,2,Dunk
9,Delon Wright,FG_ASSISTED,Kawhi Leonard,10:52,4,Raptors,Warriors,90 - 101,1,26,3,Jumper
10,Damion Lee,FG_ASSISTED,Jonas Jerebko,10:32,4,Warriors,Raptors,92 - 101,0,8,2,Jumper
11,Klay Thompson,FOUL_ON_FLOOR,None,10:12,4,Warriors,Raptors,92 - 101,0,N/A,N/A,N/A
12,Kawhi Leonard,FT,None,10:12,4,Raptors,Warriors,92 - 102,1,N/A,1,N/A
13,Kawhi Leonard,FT,None,10:12,4,Raptors,Warriors,92 - 103,1,N/A,1,N/A
14,Klay Thompson,FG_MISS,None,10:00,4,Warriors,Raptors,92 - 103,0,28,3,Jumper
15,Kevon Looney,OFFENSIVE_REBOUND,None,9:57,4,Warriors,Raptors,92 - 103,0,N/A,N/A,N/A
16,Klay Thompson,FG_MISS,None,9:53,4,Warriors,Raptors,92 - 103,0,1,2,Jumper
17,Kevon Looney,OFFENSIVE_REBOUND,None,9:49,4,Warriors,Raptors,92 - 103,0,N/A,N/A,N/A
18,Damion Lee,FG_ASSISTED,Kevon Looney,9:46,4,Warriors,Raptors,94 - 103,0,0,2,Layup
19,OG Anunoby,FG_MISS,None,9:29,4,Raptors,Warriors,94 - 103,1,25,2,Jumper
20,OG Anunoby,OFFENSIVE_REBOUND,None,9:25,4,Raptors,Warriors,94 - 103,1,N/A,N/A,N/A
21,OG Anunoby,TURNOVER,Shaun Livingston,9:22,4,Raptors,Warriors,94 - 103,1,N/A,N/A,N/A
22,Jonas Jerebko,FG_ASSISTED,Shaun Livingston,9:14,4,Warriors,Raptors,97 - 103,0,27,3,Jumper
23,Team,Unknown,None,9:04,4,Raptors,Warriors,97 - 103,1,N/A,N/A,N/A
24,OG Anunoby,FG_MISS,None,8:51,4,Raptors,Warriors,97 - 103,1,26,3,Jumper
25,Shaun Livingston,DEFENSIVE_REBOUND,None,8:48,4,Warriors,Raptors,97 - 103,0,N/A,N/A,N/A
26,Kevon Looney,FG_ASSISTED,Klay Thompson,8:38,4,Warriors,Raptors,99 - 103,0,0,2,Dunk
27,OG Anunoby,FG_MISS,None,8:13,4,Raptors,Warriors,99 - 103,1,1,3,Jumper
28,Kevon Looney,DEFENSIVE_REBOUND,None,8:11,4,Warriors,Raptors,99 - 103,0,N/A,N/A,N/A
29,Klay Thompson,FG_ASSISTED,Shaun Livingston,8:01,4,Warriors,Raptors,101 - 103,0,8,2,Jumper
30,Delon Wright,FG_UNASSISTED,None,7:42,4,Raptors,Warriors,101 - 106,1,26,3,Jumper
31,Jonas Jerebko,FG_ASSISTED,Shaun Livingston,7:31,4,Warriors,Raptors,103 - 106,0,0,2,Dunk
32,Fred VanVleet,FOUL_ON_FLOOR,None,7:31,4,Raptors,Warriors,103 - 106,1,N/A,N/A,N/A
33,Kyle Lowry,SUBSTITUTION,Anunoby OG,7:31,4,Raptors,Warriors,103 - 106,1,N/A,N/A,N/A
34,Pascal Siakam,SUBSTITUTION,VanVleet Fred,7:31,4,Raptors,Warriors,103 - 106,1,N/A,N/A,N/A
35,Danny Green,SUBSTITUTION,Leonard Kawhi,7:31,4,Raptors,Warriors,103 - 106,1,N/A,N/A,N/A
36,Jonas Jerebko,FT,None,7:31,4,Warriors,Raptors,104 - 106,0,N/A,1,N/A
37,Jonas Valanciunas,FG_MISS,None,7:12,4,Raptors,Warriors,104 - 106,1,0,2,Layup
38,Jonas Jerebko,DEFENSIVE_REBOUND,None,7:10,4,Warriors,Raptors,104 - 106,0,N/A,N/A,N/A
39,Shaun Livingston,FG_MISS,None,7:02,4,Warriors,Raptors,104 - 106,0,1,2,Jumper
40,Jonas Valanciunas,DEFENSIVE_REBOUND,None,7:00,4,Raptors,Warriors,104 - 106,1,N/A,N/A,N/A
41,Kyle Lowry,FG_UNASSISTED,None,6:52,4,Raptors,Warriors,104 - 108,1,12,2,Jumper
42,Team,Unknown,None,6:50,4,Warriors,Raptors,104 - 108,0,N/A,N/A,N/A
43,Serge Ibaka,SUBSTITUTION,Valanciunas Jonas,6:50,4,Raptors,Warriors,104 - 108,1,N/A,N/A,N/A
44,Kevin Durant,SUBSTITUTION,Looney Kevon,6:50,4,Warriors,Raptors,104 - 108,0,N/A,N/A,N/A
45,Andre Iguodala,SUBSTITUTION,Jerebko Jonas,6:50,4,Warriors,Raptors,104 - 108,0,N/A,N/A,N/A
46,Jordan Bell,SUBSTITUTION,Livingston Shaun,6:50,4,Warriors,Raptors,104 - 108,0,N/A,N/A,N/A
47,Jordan Bell,FG_MISS,Danny Green,6:35,4,Raptors,Warriors,104 - 108,0,0,2,Layup
48,Team,OFFENSIVE_REBOUND,None,6:35,4,Warriors,Raptors,104 - 108,0,N/A,N/A,N/A
49,Klay Thompson,FG_MISS,None,6:27,4,Warriors,Raptors,104 - 108,0,1,2,Jumper
50,Pascal Siakam,DEFENSIVE_REBOUND,None,6:26,4,Raptors,Warriors,104 - 108,1,N/A,N/A,N/A
51,Andre Iguodala,FOUL_ON_FLOOR,None,6:15,4,Warriors,Raptors,104 - 108,0,N/A,N/A,N/A
52,Serge Ibaka,FT_MISS,None,6:15,4,Raptors,Warriors,104 - 108,1,N/A,1,N/A
53,Team,OFFENSIVE_REBOUND,None,6:15,4,Raptors,Warriors,104 - 108,1,N/A,N/A,N/A
54,Serge Ibaka,FT,None,6:15,4,Raptors,Warriors,104 - 109,1,N/A,1,N/A
55,Kevin Durant,FG_MISS,None,5:55,4,Warriors,Raptors,104 - 109,0,16,2,Jumper
56,Team,OFFENSIVE_REBOUND,None,5:54,4,Warriors,Raptors,104 - 109,0,N/A,N/A,N/A
57,Delon Wright,FOUL_ON_FLOOR,None,5:54,4,Raptors,Warriors,104 - 109,1,N/A,N/A,N/A
58,Kawhi Leonard,SUBSTITUTION,Wright Delon,5:54,4,Raptors,Warriors,104 - 109,1,N/A,N/A,N/A
59,Andre Iguodala,FG_MISS,None,5:45,4,Warriors,Raptors,104 - 109,0,27,3,Jumper
60,Kawhi Leonard,DEFENSIVE_REBOUND,None,5:42,4,Raptors,Warriors,104 - 109,1,N/A,N/A,N/A
61,Kyle Lowry's,FG_MISS,Andre Iguodala,5:32,4,Warriors,Raptors,104 - 109,1,0,2,Layup
62,Damion Lee,DEFENSIVE_REBOUND,None,5:30,4,Warriors,Raptors,104 - 109,0,N/A,N/A,N/A
63,Damion Lee,FG_MISS,Serge Ibaka,5:28,4,Raptors,Warriors,104 - 109,0,2,2,Jumper
64,Jordan Bell,OFFENSIVE_REBOUND,None,5:25,4,Warriors,Raptors,104 - 109,0,N/A,N/A,N/A
65,Klay Thompson,FG_MISS,None,5:23,4,Warriors,Raptors,104 - 109,0,24,3,Jumper
66,Kawhi Leonard,DEFENSIVE_REBOUND,None,5:21,4,Raptors,Warriors,104 - 109,1,N/A,N/A,N/A
67,Kawhi Leonard,FG_UNASSISTED,None,5:14,4,Raptors,Warriors,104 - 111,1,20,2,Jumper
68,Kevin Durant,FG_MISS,None,4:54,4,Warriors,Raptors,104 - 111,0,0,2,Layup
69,Kawhi Leonard,DEFENSIVE_REBOUND,None,4:52,4,Raptors,Warriors,104 - 111,1,N/A,N/A,N/A
70,Danny Green,FG_ASSISTED,Kawhi Leonard,4:43,4,Raptors,Warriors,104 - 114,1,25,3,Jumper
71,Team,Unknown,None,4:41,4,Warriors,Raptors,104 - 114,0,N/A,N/A,N/A
72,Jonas Jerebko,SUBSTITUTION,Lee Damion,4:41,4,Warriors,Raptors,104 - 114,0,N/A,N/A,N/A
73,Kevon Looney,SUBSTITUTION,Bell Jordan,4:41,4,Warriors,Raptors,104 - 114,0,N/A,N/A,N/A
74,Kevin Durant,FG_MISS,None,4:24,4,Warriors,Raptors,104 - 114,0,10,2,Jumper
75,Kevin Durant,OFFENSIVE_REBOUND,None,4:22,4,Warriors,Raptors,104 - 114,0,N/A,N/A,N/A
76,Jonas Jerebko,FG_ASSISTED,Kevin Durant,4:20,4,Warriors,Raptors,107 - 114,0,26,3,Jumper
77,Pascal Siakam,TURNOVER,Andre Iguodala,3:53,4,Raptors,Warriors,107 - 114,1,N/A,N/A,N/A
78,Serge Ibaka,FOUL_ON_FLOOR,None,3:41,4,Raptors,Warriors,107 - 114,1,N/A,N/A,N/A
79,Kevon Looney,FT_MISS,None,3:41,4,Warriors,Raptors,107 - 114,0,N/A,1,N/A
80,Team,OFFENSIVE_REBOUND,None,3:41,4,Warriors,Raptors,107 - 114,0,N/A,N/A,N/A
81,Kevon Looney,FT,None,3:41,4,Warriors,Raptors,108 - 114,0,N/A,1,N/A
82,Danny Green,FG_MISS,None,3:24,4,Raptors,Warriors,108 - 114,1,26,2,Jumper
83,Jonas Jerebko,DEFENSIVE_REBOUND,None,3:21,4,Warriors,Raptors,108 - 114,0,N/A,N/A,N/A
84,Kevon Looney,FG_MISS,Danny Green,3:09,4,Raptors,Warriors,108 - 114,0,0,2,Layup
85,Team,OFFENSIVE_REBOUND,None,3:09,4,Warriors,Raptors,108 - 114,0,N/A,N/A,N/A
86,Jonas Jerebko,FG_MISS,None,3:01,4,Warriors,Raptors,108 - 114,0,28,3,Jumper
87,Andre Iguodala,OFFENSIVE_REBOUND,None,2:56,4,Warriors,Raptors,108 - 114,0,N/A,N/A,N/A
88,Klay Thompson,FG_MISS,None,2:53,4,Warriors,Raptors,108 - 114,0,28,3,Jumper
89,Kyle Lowry,DEFENSIVE_REBOUND,None,2:49,4,Raptors,Warriors,108 - 114,1,N/A,N/A,N/A
90,Jonas Jerebko,FOUL_ON_FLOOR,None,2:49,4,Warriors,Raptors,108 - 114,0,N/A,N/A,N/A
91,Kyle Lowry,FG_MISS,None,2:35,4,Raptors,Warriors,108 - 114,1,25,3,Jumper
92,Kevin Durant,DEFENSIVE_REBOUND,None,2:32,4,Warriors,Raptors,108 - 114,0,N/A,N/A,N/A
93,Kevin Durant,FG_UNASSISTED,None,2:26,4,Warriors,Raptors,110 - 114,0,0,2,Dunk
94,Serge Ibaka,FG_MISS,None,1:58,4,Raptors,Warriors,110 - 114,1,25,3,Jumper
95,Kevin Durant,DEFENSIVE_REBOUND,None,1:56,4,Warriors,Raptors,110 - 114,0,N/A,N/A,N/A
96,Kevin Durant,FG_MISS,None,1:40,4,Warriors,Raptors,110 - 114,0,0,2,Layup
97,Kevon Looney,OFFENSIVE_REBOUND,None,1:40,4,Warriors,Raptors,110 - 114,0,N/A,N/A,N/A
98,Kevon Looney,FG_UNASSISTED,None,1:40,4,Warriors,Raptors,112 - 114,0,1,2,Jumper
99,Team,Unknown,None,1:40,4,Raptors,Warriors,112 - 114,1,N/A,N/A,N/A
100,Kawhi Leonard,FG_UNASSISTED,None,1:31,4,Raptors,Warriors,112 - 116,1,14,2,Jumper
101,Pascal Siakam,FOUL_ON_FLOOR,None,1:20,4,Raptors,Warriors,112 - 116,1,N/A,N/A,N/A
102,Kevin Durant,FT,None,1:20,4,Warriors,Raptors,113 - 116,0,N/A,1,N/A
103,Kevin Durant,FT_MISS,None,1:20,4,Warriors,Raptors,113 - 116,0,N/A,1,N/A
104,Kevon Looney,OFFENSIVE_REBOUND,None,1:16,4,Warriors,Raptors,113 - 116,0,N/A,N/A,N/A
105,Klay Thompson,FG_MISS,None,1:15,4,Warriors,Raptors,113 - 116,0,28,3,Jumper
106,Kawhi Leonard,DEFENSIVE_REBOUND,None,1:13,4,Raptors,Warriors,113 - 116,1,N/A,N/A,N/A
107,Kyle Lowry,FG_UNASSISTED,None,56.0,4,Raptors,Warriors,113 - 119,1,23,3,Jumper
108,Kevin Durant,FG_UNASSISTED,None,45.3,4,Warriors,Raptors,116 - 119,0,28,3,Jumper
109,Kawhi Leonard,FG_MISS,None,23.9,4,Raptors,Warriors,116 - 119,1,19,2,Jumper
110,Kevon Looney,DEFENSIVE_REBOUND,None,19.9,4,Warriors,Raptors,116 - 119,0,N/A,N/A,N/A
111,Kevin Durant,FG_UNASSISTED,None,9.0,4,Warriors,Raptors,119 - 119,0,24,3,Jumper
112,Team,Unknown,None,8.6,4,Raptors,Warriors,119 - 119,1,N/A,N/A,N/A
113,End of,Unknown,None,0.0,4,Raptors,Warriors,119 - 119,1,N/A,N/A,N/A
