,Player,Play Type,Secondary Player,Clock,Quarter,Team,Opponent,Score,Home?,Distance,Points,Shot Type
79,Daniel Hamilton,SUBSTITUTION,Bazemore Kent,4:01,4,Hawks,Hornets,85 - 103,0,N/A,N/A,N/A
80,Omari Spellman,FT,None,4:01,4,Hawks,Hornets,86 - 103,0,N/A,1,N/A
81,Justin Anderson,FOUL_ON_FLOOR,None,3:38,4,Hawks,Hornets,86 - 103,0,N/A,N/A,N/A
82,Nicolas Batum,FT,None,3:38,4,Hornets,Hawks,86 - 104,1,N/A,1,N/A
83,Miles Plumlee,SUBSTITUTION,Spellman Omari,3:38,4,Hawks,Hornets,86 - 104,0,N/A,N/A,N/A
84,Nicolas Batum,FT_MISS,None,3:38,4,Hornets,Hawks,86 - 104,1,N/A,1,N/A
85,Miles Plumlee,DEFENSIVE_REBOUND,None,3:35,4,Hawks,Hornets,86 - 104,0,N/A,N/A,N/A
86,Kevin Huerter,FG_MISS,None,3:27,4,Hawks,Hornets,86 - 104,0,1,2,Jumper
87,Justin Anderson,OFFENSIVE_REBOUND,None,3:21,4,Hawks,Hornets,86 - 104,0,N/A,N/A,N/A
88,Justin Anderson,FG_UNASSISTED,None,3:21,4,Hawks,Hornets,88 - 104,0,0,2,Dunk
89,Nicolas Batum,FG_MISS,None,3:00,4,Hornets,Hawks,88 - 104,1,23,3,Jumper
90,DeAndre' Bembry,DEFENSIVE_REBOUND,None,2:57,4,Hawks,Hornets,88 - 104,0,N/A,N/A,N/A
91,DeAndre' Bembry,TURNOVER,Michael Kidd-Gilchrist,2:50,4,Hawks,Hornets,88 - 104,0,N/A,N/A,N/A
92,Kemba Walker,FG_MISS,None,2:37,4,Hornets,Hawks,88 - 104,1,25,3,Jumper
93,Team,DEFENSIVE_REBOUND,None,2:36,4,Hawks,Hornets,88 - 104,0,N/A,N/A,N/A
94,Justin Anderson,FG_MISS,None,2:24,4,Hawks,Hornets,88 - 104,0,0,2,Layup
95,Kemba Walker,DEFENSIVE_REBOUND,None,2:21,4,Hornets,Hawks,88 - 104,1,N/A,N/A,N/A
96,Michael Kidd-Gilchrist,FG_MISS,None,2:04,4,Hornets,Hawks,88 - 104,1,0,2,Layup
97,Kevin Huerter,DEFENSIVE_REBOUND,None,2:02,4,Hawks,Hornets,88 - 104,0,N/A,N/A,N/A
98,Kevin Huerter,FG_MISS,None,2:00,4,Hawks,Hornets,88 - 104,0,26,3,Jumper
99,Justin Anderson,OFFENSIVE_REBOUND,None,1:52,4,Hawks,Hornets,88 - 104,0,N/A,N/A,N/A
100,Justin Anderson,FG_MISS,None,1:52,4,Hawks,Hornets,88 - 104,0,1,2,Jumper
101,Kemba Walker,DEFENSIVE_REBOUND,None,1:51,4,Hornets,Hawks,88 - 104,1,N/A,N/A,N/A
102,Dwayne Bacon,SUBSTITUTION,Batum Nicolas,1:41,4,Hornets,Hawks,88 - 104,1,N/A,N/A,N/A
103,Devonte' Graham,SUBSTITUTION,Parker Tony,1:41,4,Hornets,Hawks,88 - 104,1,N/A,N/A,N/A
104,Willy Hernangomez,SUBSTITUTION,Walker Kemba,1:41,4,Hornets,Hawks,88 - 104,1,N/A,N/A,N/A
105,Miles Bridges,SUBSTITUTION,Zeller Cody,1:41,4,Hornets,Hawks,88 - 104,1,N/A,N/A,N/A
106,Team,Unknown,None,1:41,4,Hornets,Hawks,88 - 104,1,N/A,N/A,N/A
107,Miles Bridges,FG_MISS,None,1:34,4,Hornets,Hawks,88 - 104,1,30,3,Jumper
108,DeAndre' Bembry,DEFENSIVE_REBOUND,None,1:30,4,Hawks,Hornets,88 - 104,0,N/A,N/A,N/A
109,Daniel Hamilton,FG_MISS,None,1:21,4,Hawks,Hornets,88 - 104,0,0,2,Layup
110,Willy Hernangomez,DEFENSIVE_REBOUND,None,1:19,4,Hornets,Hawks,88 - 104,1,N/A,N/A,N/A
111,Devonte' Graham,FG_UNASSISTED,None,1:14,4,Hornets,Hawks,88 - 106,1,0,2,Layup
112,Daniel Hamilton,FG_UNASSISTED,None,1:00,4,Hawks,Hornets,90 - 106,0,0,2,Layup
113,Michael Kidd-Gilchrist,FG_ASSISTED,Dwayne Bacon,45.6,4,Hornets,Hawks,90 - 108,1,0,2,Dunk
114,Justin Anderson,FG_ASSISTED,Daniel Hamilton,34.2,4,Hawks,Hornets,92 - 108,0,0,2,Layup
115,Devonte' Graham,TURNOVER,Justin Anderson,19.1,4,Hornets,Hawks,92 - 108,1,N/A,N/A,N/A
116,Justin Anderson,FG_ASSISTED,Kevin Huerter,18.8,4,Hawks,Hornets,94 - 108,0,0,2,Dunk
117,End of,Unknown,None,0.0,4,Hornets,Hawks,94 - 108,1,N/A,N/A,N/A
118,End of,Unknown,None,0.0,4,Hornets,Hawks,94 - 108,1,N/A,N/A,N/A
