,Player,Play Type,Secondary Player,Clock,Quarter,Team,Opponent,Score,Home?,Distance,Points,Shot Type
116,Chris Paul,FOUL_ON_FLOOR,None,21.9,4,Rockets,Pelicans,118 - 114,1,N/A,N/A,N/A
117,Kenrich Williams,FT_MISS,None,21.9,4,Pelicans,Rockets,118 - 114,0,N/A,1,N/A
118,Team,OFFENSIVE_REBOUND,None,21.9,4,Pelicans,Rockets,118 - 114,0,N/A,N/A,N/A
119,Kenrich Williams,FT_MISS,None,21.9,4,Pelicans,Rockets,118 - 114,0,N/A,1,N/A
120,James Ennis,DEFENSIVE_REBOUND,None,20.9,4,Rockets,Pelicans,118 - 114,1,N/A,N/A,N/A
121,James Harden,TURNOVER,None,15.2,4,Rockets,Pelicans,118 - 114,1,N/A,N/A,N/A
122,Frank Jackson,SUBSTITUTION,Okafor Jahlil,15.2,4,Pelicans,Rockets,118 - 114,0,N/A,N/A,N/A
123,Ian Clark,SUBSTITUTION,Williams Kenrich,15.2,4,Pelicans,Rockets,118 - 114,0,N/A,N/A,N/A
124,PJ Tucker,FOUL_ON_FLOOR,None,12.1,4,Rockets,Pelicans,118 - 114,1,N/A,N/A,N/A
125,Tim Frazier,FT,None,12.1,4,Pelicans,Rockets,119 - 114,0,N/A,1,N/A
126,Kenrich Williams,SUBSTITUTION,Clark Ian,12.1,4,Pelicans,Rockets,119 - 114,0,N/A,N/A,N/A
127,Tim Frazier,FT_MISS,None,12.1,4,Pelicans,Rockets,119 - 114,0,N/A,1,N/A
128,James Harden,DEFENSIVE_REBOUND,None,12.1,4,Rockets,Pelicans,119 - 114,1,N/A,N/A,N/A
129,Tim Frazier,FOUL_ON_FLOOR,None,6.3,4,Pelicans,Rockets,119 - 114,0,N/A,N/A,N/A
130,James Harden,FT_MISS,None,6.3,4,Rockets,Pelicans,119 - 114,1,N/A,1,N/A
131,Team,OFFENSIVE_REBOUND,None,6.3,4,Rockets,Pelicans,119 - 114,1,N/A,N/A,N/A
132,James Harden,FT,None,6.3,4,Rockets,Pelicans,119 - 115,1,N/A,1,N/A
133,Jahlil Okafor,SUBSTITUTION,Williams Kenrich,6.3,4,Pelicans,Rockets,119 - 115,0,N/A,N/A,N/A
134,James Harden,FT,None,6.3,4,Rockets,Pelicans,119 - 116,1,N/A,1,N/A
135,Team,Unknown,None,6.3,4,Pelicans,Rockets,119 - 116,0,N/A,N/A,N/A
136,Ian Clark,SUBSTITUTION,Okafor Jahlil,6.3,4,Pelicans,Rockets,119 - 116,0,N/A,N/A,N/A
137,Chris Paul,FOUL_ON_FLOOR,None,3.9,4,Rockets,Pelicans,119 - 116,1,N/A,N/A,N/A
138,Jrue Holiday,FT,None,3.9,4,Pelicans,Rockets,120 - 116,0,N/A,1,N/A
139,Jrue Holiday,FT,None,3.9,4,Pelicans,Rockets,121 - 116,0,N/A,1,N/A
140,Team,Unknown,None,3.9,4,Rockets,Pelicans,121 - 116,1,N/A,N/A,N/A
141,Jahlil Okafor,SUBSTITUTION,Jackson Frank,3.9,4,Pelicans,Rockets,121 - 116,0,N/A,N/A,N/A
142,Chris Paul,FG_MISS,None,1.5,4,Rockets,Pelicans,121 - 116,1,26,3,Jumper
143,Team,OFFENSIVE_REBOUND,None,1.5,4,Rockets,Pelicans,121 - 116,1,N/A,N/A,N/A
144,End of,Unknown,None,0.0,4,Rockets,Pelicans,121 - 116,1,N/A,N/A,N/A
145,End of,Unknown,None,0.0,4,Rockets,Pelicans,121 - 116,1,N/A,N/A,N/A
