,Player,Play Type,Secondary Player,Clock,Quarter,Team,Opponent,Score,Home?,Distance,Points,Shot Type
111,Dewayne Dedmon,OFFENSIVE_REBOUND,None,18.5,2,Hawks,Magic,46 - 56,0,N/A,N/A,N/A
112,Dewayne Dedmon,FG_MISS,None,17.4,2,Hawks,Magic,46 - 56,0,3,2,Jumper
113,DeAndre' Bembry,OFFENSIVE_REBOUND,None,15.0,2,Hawks,Magic,46 - 56,0,N/A,N/A,N/A
114,DeAndre' Bembry,FG_MISS,Jonathan Isaac,14.0,2,Magic,Hawks,46 - 56,0,3,2,Jumper
115,Nikola Vucevic,DEFENSIVE_REBOUND,None,13.3,2,Magic,Hawks,46 - 56,1,N/A,N/A,N/A
116,Aaron Gordon,FG_MISS,None,2.2,2,Magic,Hawks,46 - 56,1,25,3,Jumper
117,Jaylen Adams,DEFENSIVE_REBOUND,None,2.2,2,Hawks,Magic,46 - 56,0,N/A,N/A,N/A
118,End of,Unknown,None,0.0,2,Magic,Hawks,46 - 56,1,N/A,N/A,N/A
0,Evan Fournier,SUBSTITUTION,Iwundu Wesley,12:00,3,Magic,Hawks,46 - 56,1,N/A,N/A,N/A
1,Kevin Huerter,SUBSTITUTION,Adams Jaylen,12:00,3,Hawks,Magic,46 - 56,0,N/A,N/A,N/A
2,Trae Young,SUBSTITUTION,Carter Vince,12:00,3,Hawks,Magic,46 - 56,0,N/A,N/A,N/A
3,Taurean Prince,SUBSTITUTION,Bembry DeAndre',12:00,3,Hawks,Magic,46 - 56,0,N/A,N/A,N/A
4,John Collins,SUBSTITUTION,Bazemore Kent,12:00,3,Hawks,Magic,46 - 56,0,N/A,N/A,N/A
5,Evan Fournier,FG_MISS,None,11:36,3,Magic,Hawks,46 - 56,1,26,3,Jumper
6,Dewayne Dedmon,DEFENSIVE_REBOUND,None,11:32,3,Hawks,Magic,46 - 56,0,N/A,N/A,N/A
7,Aaron Gordon,FOUL_ON_FLOOR,None,11:15,3,Magic,Hawks,46 - 56,1,N/A,N/A,N/A
8,Kevin Huerter,FG_MISS,None,11:10,3,Hawks,Magic,46 - 56,0,19,2,Jumper
9,Jonathan Isaac,DEFENSIVE_REBOUND,None,11:07,3,Magic,Hawks,46 - 56,1,N/A,N/A,N/A
10,Dewayne Dedmon,FOUL_ON_FLOOR,None,11:00,3,Hawks,Magic,46 - 56,0,N/A,N/A,N/A
11,Nikola Vucevic,FT,None,11:00,3,Magic,Hawks,46 - 57,1,N/A,1,N/A
12,Nikola Vucevic,FT,None,11:00,3,Magic,Hawks,46 - 58,1,N/A,1,N/A
13,Taurean Prince,TURNOVER,Evan Fournier,10:44,3,Hawks,Magic,46 - 58,0,N/A,N/A,N/A
14,Jonathan Isaac,FG_MISS,None,10:37,3,Magic,Hawks,46 - 58,1,23,3,Jumper
15,Taurean Prince,DEFENSIVE_REBOUND,None,10:34,3,Hawks,Magic,46 - 58,0,N/A,N/A,N/A
16,John Collins,FG_ASSISTED,Taurean Prince,10:24,3,Hawks,Magic,48 - 58,0,0,2,Layup
17,Nikola Vucevic,FG_MISS,None,10:08,3,Magic,Hawks,48 - 58,1,0,2,Layup
18,Dewayne Dedmon,DEFENSIVE_REBOUND,None,10:05,3,Hawks,Magic,48 - 58,0,N/A,N/A,N/A
19,Taurean Prince,FG_UNASSISTED,None,10:01,3,Hawks,Magic,50 - 58,0, ,2,Jumper
20,Jonathan Isaac,FG_MISS,None,9:43,3,Magic,Hawks,50 - 58,1,26,3,Jumper
21,Dewayne Dedmon,DEFENSIVE_REBOUND,None,9:37,3,Hawks,Magic,50 - 58,0,N/A,N/A,N/A
22,Dewayne Dedmon,FG_MISS,None,9:32,3,Hawks,Magic,50 - 58,0,26,3,Jumper
23,Evan Fournier,DEFENSIVE_REBOUND,None,9:29,3,Magic,Hawks,50 - 58,1,N/A,N/A,N/A
24,Evan Fournier,FG_MISS,None,9:22,3,Magic,Hawks,50 - 58,1, ,2,Jumper
25,Aaron Gordon,OFFENSIVE_REBOUND,None,9:16,3,Magic,Hawks,50 - 58,1,N/A,N/A,N/A
26,Evan Fournier,FG_MISS,None,9:14,3,Magic,Hawks,50 - 58,1,26,3,Jumper
27,Dewayne Dedmon,DEFENSIVE_REBOUND,None,9:11,3,Hawks,Magic,50 - 58,0,N/A,N/A,N/A
28,D.J. Augustin,FOUL_ON_FLOOR,None,9:04,3,Magic,Hawks,50 - 58,1,N/A,N/A,N/A
29,Trae Young,FG_MISS,None,9:00,3,Hawks,Magic,50 - 58,0,26,3,Jumper
30,Aaron Gordon,DEFENSIVE_REBOUND,None,8:56,3,Magic,Hawks,50 - 58,1,N/A,N/A,N/A
31,Aaron Gordon,FG_UNASSISTED,None,8:50,3,Magic,Hawks,50 - 60,1, ,2,Jumper
32,Dewayne Dedmon,FOUL_ON_FLOOR,None,8:37,3,Hawks,Magic,50 - 60,0,N/A,N/A,N/A
33,Dewayne Dedmon,TURNOVER,None,8:37,3,Hawks,Magic,50 - 60,0,N/A,N/A,N/A
34,Evan Fournier,TURNOVER,Dewayne Dedmon,8:24,3,Magic,Hawks,50 - 60,1,N/A,N/A,N/A
35,Taurean Prince,FG_MISS,None,8:17,3,Hawks,Magic,50 - 60,0,23,3,Jumper
36,Dewayne Dedmon,OFFENSIVE_REBOUND,None,8:14,3,Hawks,Magic,50 - 60,0,N/A,N/A,N/A
37,Dewayne Dedmon,FG_MISS,None,8:12,3,Hawks,Magic,50 - 60,0,13,2,Jumper
38,Nikola Vucevic,DEFENSIVE_REBOUND,None,8:12,3,Magic,Hawks,50 - 60,1,N/A,N/A,N/A
39,D.J. Augustin,FG_MISS,None,8:06,3,Magic,Hawks,50 - 60,1,26,3,Jumper
40,Dewayne Dedmon,DEFENSIVE_REBOUND,None,8:05,3,Hawks,Magic,50 - 60,0,N/A,N/A,N/A
41,Taurean Prince,TURNOVER,Nikola Vucevic,7:57,3,Hawks,Magic,50 - 60,0,N/A,N/A,N/A
42,Kevin Huerter,FOUL_ON_FLOOR,None,7:55,3,Hawks,Magic,50 - 60,0,N/A,N/A,N/A
43,Alex Len,SUBSTITUTION,Dedmon Dewayne,7:55,3,Hawks,Magic,50 - 60,0,N/A,N/A,N/A
44,Jonathan Isaac,TURNOVER,Taurean Prince,7:44,3,Magic,Hawks,50 - 60,1,N/A,N/A,N/A
45,John Collins,FG_ASSISTED,Taurean Prince,7:38,3,Hawks,Magic,52 - 60,0,0,2,Dunk
46,D.J. Augustin,FG_UNASSISTED,None,7:23,3,Magic,Hawks,52 - 62,1,18,2,Jumper
47,Trae Young,FOUL_ON_FLOOR,None,7:23,3,Hawks,Magic,52 - 62,0,N/A,N/A,N/A
48,D.J. Augustin,FT,None,7:23,3,Magic,Hawks,52 - 63,1,N/A,1,N/A
49,Kevin Huerter,TURNOVER,Jonathan Isaac,7:08,3,Hawks,Magic,52 - 63,0,N/A,N/A,N/A
50,D.J. Augustin,FOUL_ON_FLOOR,None,7:01,3,Magic,Hawks,52 - 63,1,N/A,N/A,N/A
51,D.J. Augustin,TURNOVER,None,7:01,3,Magic,Hawks,52 - 63,1,N/A,N/A,N/A
52,Trae Young,FG_UNASSISTED,None,6:49,3,Hawks,Magic,54 - 63,0,0,2,Layup
53,Team,Unknown,None,6:39,3,Magic,Hawks,54 - 63,1,N/A,N/A,N/A
54,DeAndre' Bembry,SUBSTITUTION,Huerter Kevin,6:39,3,Hawks,Magic,54 - 63,0,N/A,N/A,N/A
55,Kent Bazemore,SUBSTITUTION,Prince Taurean,6:39,3,Hawks,Magic,54 - 63,0,N/A,N/A,N/A
56,Nikola Vucevic,FG_ASSISTED,Evan Fournier,6:32,3,Magic,Hawks,54 - 65,1,0,2,Layup
57,Alex Len,FG_MISS,None,6:17,3,Hawks,Magic,54 - 65,0,24,3,Jumper
58,Aaron Gordon,DEFENSIVE_REBOUND,None,6:14,3,Magic,Hawks,54 - 65,1,N/A,N/A,N/A
59,Evan Fournier,FG_ASSISTED,Nikola Vucevic,6:00,3,Magic,Hawks,54 - 67,1,4,2,Jumper
60,Trae Young,FG_UNASSISTED,None,5:47,3,Hawks,Magic,56 - 67,0,19,2,Jumper
61,Nikola Vucevic,FG_MISS,None,5:33,3,Magic,Hawks,56 - 67,1, ,3,Jumper
62,John Collins,DEFENSIVE_REBOUND,None,5:29,3,Hawks,Magic,56 - 67,0,N/A,N/A,N/A
63,Kent Bazemore,TURNOVER,Nikola Vucevic,5:16,3,Hawks,Magic,56 - 67,0,N/A,N/A,N/A
64,Aaron Gordon,FG_ASSISTED,Evan Fournier,5:11,3,Magic,Hawks,56 - 70,1,23,3,Jumper
65,Trae Young,FG_UNASSISTED,None,4:54,3,Hawks,Magic,58 - 70,0,10,2,Jumper
66,Evan Fournier,FG_MISS,None,4:38,3,Magic,Hawks,58 - 70,1,18,2,Jumper
67,DeAndre' Bembry,DEFENSIVE_REBOUND,None,4:36,3,Hawks,Magic,58 - 70,0,N/A,N/A,N/A
68,Alex Len,FG_MISS,None,4:31,3,Hawks,Magic,58 - 70,0,26,3,Jumper
69,Evan Fournier,DEFENSIVE_REBOUND,None,4:26,3,Magic,Hawks,58 - 70,1,N/A,N/A,N/A
70,John Collins,FOUL_ON_FLOOR,None,4:18,3,Hawks,Magic,58 - 70,0,N/A,N/A,N/A
71,Wesley Iwundu,SUBSTITUTION,Gordon Aaron,4:18,3,Magic,Hawks,58 - 70,1,N/A,N/A,N/A
72,Jaylen Adams,SUBSTITUTION,Young Trae,4:18,3,Hawks,Magic,58 - 70,0,N/A,N/A,N/A
73,Vince Carter,SUBSTITUTION,Collins John,4:18,3,Hawks,Magic,58 - 70,0,N/A,N/A,N/A
74,Jonathan Isaac,FG_MISS,None,4:10,3,Magic,Hawks,58 - 70,1,27,3,Jumper
75,Kent Bazemore,DEFENSIVE_REBOUND,None,4:07,3,Hawks,Magic,58 - 70,0,N/A,N/A,N/A
76,Jaylen Adams,TURNOVER,Nikola Vucevic,3:51,3,Hawks,Magic,58 - 70,0,N/A,N/A,N/A
77,D.J. Augustin,FG_MISS,None,3:45,3,Magic,Hawks,58 - 70,1,0,2,Layup
78,Wesley Iwundu,OFFENSIVE_REBOUND,None,3:45,3,Magic,Hawks,58 - 70,1,N/A,N/A,N/A
79,Vince Carter,FOUL_ON_FLOOR,None,3:45,3,Hawks,Magic,58 - 70,0,N/A,N/A,N/A
80,Wesley Iwundu,FT,None,3:45,3,Magic,Hawks,58 - 71,1,N/A,1,N/A
81,Michael Carter-Williams,SUBSTITUTION,Fournier Evan,3:45,3,Magic,Hawks,58 - 71,1,N/A,N/A,N/A
82,Terrence Ross,SUBSTITUTION,Augustin D.J.,3:45,3,Magic,Hawks,58 - 71,1,N/A,N/A,N/A
83,Wesley Iwundu,FT,None,3:45,3,Magic,Hawks,58 - 72,1,N/A,1,N/A
84,Nikola Vucevic,FOUL_ON_FLOOR,None,3:33,3,Magic,Hawks,58 - 72,1,N/A,N/A,N/A
85,Alex Len,FT,None,3:33,3,Hawks,Magic,59 - 72,0,N/A,1,N/A
86,Alex Len,FT,None,3:33,3,Hawks,Magic,60 - 72,0,N/A,1,N/A
87,Wesley Iwundu,FG_MISS,None,3:12,3,Magic,Hawks,60 - 72,1,24,3,Jumper
88,Alex Len,DEFENSIVE_REBOUND,None,3:07,3,Hawks,Magic,60 - 72,0,N/A,N/A,N/A
89,Kent Bazemore,FG_MISS,None,3:00,3,Hawks,Magic,60 - 72,0,0,2,Layup
90,Jonathan Isaac,DEFENSIVE_REBOUND,None,2:57,3,Magic,Hawks,60 - 72,1,N/A,N/A,N/A
91,DeAndre' Bembry,FOUL_ON_FLOOR,None,2:55,3,Hawks,Magic,60 - 72,0,N/A,N/A,N/A
92,Team,Unknown,None,2:55,3,Hawks,Magic,60 - 72,0,N/A,N/A,N/A
93,Aaron Gordon,SUBSTITUTION,Isaac Jonathan,2:55,3,Magic,Hawks,60 - 72,1,N/A,N/A,N/A
94,Khem Birch,SUBSTITUTION,Vucevic Nikola,2:55,3,Magic,Hawks,60 - 72,1,N/A,N/A,N/A
95,Michael Carter-Williams,FT_MISS,None,2:55,3,Magic,Hawks,60 - 72,1,N/A,1,N/A
96,Team,OFFENSIVE_REBOUND,None,2:55,3,Magic,Hawks,60 - 72,1,N/A,N/A,N/A
97,Michael Carter-Williams,FT,None,2:55,3,Magic,Hawks,60 - 73,1,N/A,1,N/A
98,Alex Len,FG_ASSISTED,DeAndre' Bembry,2:39,3,Hawks,Magic,62 - 73,0,0,2,Dunk
99,Terrence Ross,TURNOVER,None,2:25,3,Magic,Hawks,62 - 73,1,N/A,N/A,N/A
100,Vince Carter,FG_MISS,None,2:11,3,Hawks,Magic,62 - 73,0,26,3,Jumper
101,Khem Birch,DEFENSIVE_REBOUND,None,2:07,3,Magic,Hawks,62 - 73,1,N/A,N/A,N/A
102,Wesley Iwundu,FG_MISS,Alex Len,1:53,3,Hawks,Magic,62 - 73,1,0,2,Layup
103,Wesley Iwundu,OFFENSIVE_REBOUND,None,1:49,3,Magic,Hawks,62 - 73,1,N/A,N/A,N/A
104,Aaron Gordon,FG_UNASSISTED,None,1:41,3,Magic,Hawks,62 - 75,1,15,2,Jumper
105,DeAndre' Bembry,FG_UNASSISTED,None,1:19,3,Hawks,Magic,64 - 75,0,0,2,Layup
106,Terrence Ross,TURNOVER,None,1:00,3,Magic,Hawks,64 - 75,1,N/A,N/A,N/A
107,DeAndre' Bembry,FG_UNASSISTED,None,49.2,3,Hawks,Magic,66 - 75,0,3,2,Jumper
108,Khem Birch,FG_MISS,None,32.5,3,Magic,Hawks,66 - 75,1,0,2,Layup
109,Team,DEFENSIVE_REBOUND,None,31.4,3,Hawks,Magic,66 - 75,0,N/A,N/A,N/A
110,Jaylen Adams,FG_UNASSISTED,None,28.2,3,Hawks,Magic,68 - 75,0,0,2,Layup
111,Khem Birch,FOUL_ON_FLOOR,None,28.2,3,Magic,Hawks,68 - 75,1,N/A,N/A,N/A
112,Jaylen Adams,FT_MISS,None,28.2,3,Hawks,Magic,68 - 75,0,N/A,1,N/A
113,Wesley Iwundu,DEFENSIVE_REBOUND,None,25.4,3,Magic,Hawks,68 - 75,1,N/A,N/A,N/A
114,Michael Carter-Williams,FG_MISS,None,9.8,3,Magic,Hawks,68 - 75,1,26,3,Jumper
115,Jaylen Adams,DEFENSIVE_REBOUND,None,5.3,3,Hawks,Magic,68 - 75,0,N/A,N/A,N/A
116,Kent Bazemore,FG_MISS,None,0.0,3,Hawks,Magic,68 - 75,0,23,3,Jumper
117,Team,OFFENSIVE_REBOUND,None,0.0,3,Hawks,Magic,68 - 75,0,N/A,N/A,N/A
118,End of,Unknown,None,0.0,3,Magic,Hawks,68 - 75,1,N/A,N/A,N/A
0,John Collins,SUBSTITUTION,Carter Vince,12:00,4,Hawks,Magic,68 - 75,0,N/A,N/A,N/A
1,Kevin Huerter,SUBSTITUTION,Bazemore Kent,12:00,4,Hawks,Magic,68 - 75,0,N/A,N/A,N/A
2,John Collins,FG_MISS,None,11:48,4,Hawks,Magic,68 - 75,0,0,2,Layup
3,DeAndre' Bembry,OFFENSIVE_REBOUND,None,11:48,4,Hawks,Magic,68 - 75,0,N/A,N/A,N/A
4,Michael Carter-Williams,FOUL_ON_FLOOR,None,11:48,4,Magic,Hawks,68 - 75,1,N/A,N/A,N/A
5,DeAndre' Bembry,TURNOVER,None,11:39,4,Hawks,Magic,68 - 75,0,N/A,N/A,N/A
6,Terrence Ross,FOUL_ON_FLOOR,None,11:29,4,Magic,Hawks,68 - 75,1,N/A,N/A,N/A
7,Terrence Ross,TURNOVER,None,11:29,4,Magic,Hawks,68 - 75,1,N/A,N/A,N/A
8,Jaylen Adams,FG_MISS,None,11:15,4,Hawks,Magic,68 - 75,0,27,3,Jumper
9,John Collins,OFFENSIVE_REBOUND,None,11:12,4,Hawks,Magic,68 - 75,0,N/A,N/A,N/A
10,John Collins,FG_UNASSISTED,None,11:11,4,Hawks,Magic,70 - 75,0, ,2,Jumper
11,Jaylen Adams,FOUL_ON_FLOOR,None,10:59,4,Hawks,Magic,70 - 75,0,N/A,N/A,N/A
12,Michael Carter-Williams,FT,None,10:59,4,Magic,Hawks,70 - 76,1,N/A,1,N/A
13,Michael Carter-Williams,FT_MISS,None,10:59,4,Magic,Hawks,70 - 76,1,N/A,1,N/A
14,John Collins,DEFENSIVE_REBOUND,None,10:56,4,Hawks,Magic,70 - 76,0,N/A,N/A,N/A
15,John Collins,FG_MISS,None,10:36,4,Hawks,Magic,70 - 76,0,5,2,Jumper
16,Khem Birch,DEFENSIVE_REBOUND,None,10:36,4,Magic,Hawks,70 - 76,1,N/A,N/A,N/A
17,John Collins,FOUL_ON_FLOOR,None,10:36,4,Hawks,Magic,70 - 76,0,N/A,N/A,N/A
18,Wesley Iwundu,FG_MISS,None,10:15,4,Magic,Hawks,70 - 76,1,17,2,Jumper
19,Kevin Huerter,DEFENSIVE_REBOUND,None,10:12,4,Hawks,Magic,70 - 76,0,N/A,N/A,N/A
20,Kevin Huerter,FOUL_ON_FLOOR,None,10:04,4,Hawks,Magic,70 - 76,0,N/A,N/A,N/A
21,Kevin Huerter,TURNOVER,None,10:04,4,Hawks,Magic,70 - 76,0,N/A,N/A,N/A
22,Vince Carter,SUBSTITUTION,Collins John,10:04,4,Hawks,Magic,70 - 76,0,N/A,N/A,N/A
23,Jaylen Adams,FOUL_ON_FLOOR,None,9:55,4,Hawks,Magic,70 - 76,0,N/A,N/A,N/A
24,Michael Carter-Williams,FT,None,9:55,4,Magic,Hawks,70 - 77,1,N/A,1,N/A
25,Michael Carter-Williams,FT,None,9:55,4,Magic,Hawks,70 - 78,1,N/A,1,N/A
26,DeAndre' Bembry,FG_MISS,None,9:37,4,Hawks,Magic,70 - 78,0,20,2,Jumper
27,Michael Carter-Williams,DEFENSIVE_REBOUND,None,9:34,4,Magic,Hawks,70 - 78,1,N/A,N/A,N/A
28,DeAndre' Bembry,FOUL_ON_FLOOR,None,9:32,4,Hawks,Magic,70 - 78,0,N/A,N/A,N/A
29,Trae Young,SUBSTITUTION,Adams Jaylen,9:32,4,Hawks,Magic,70 - 78,0,N/A,N/A,N/A
30,Taurean Prince,SUBSTITUTION,Bembry DeAndre',9:32,4,Hawks,Magic,70 - 78,0,N/A,N/A,N/A
31,Terrence Ross,FG_MISS,None,9:26,4,Magic,Hawks,70 - 78,1,27,3,Jumper
32,Trae Young,DEFENSIVE_REBOUND,None,9:20,4,Hawks,Magic,70 - 78,0,N/A,N/A,N/A
33,Trae Young,FG_UNASSISTED,None,9:12,4,Hawks,Magic,72 - 78,0,14,2,Jumper
34,Aaron Gordon,FG_MISS,None,8:56,4,Magic,Hawks,72 - 78,1,24,3,Jumper
35,Wesley Iwundu,OFFENSIVE_REBOUND,None,8:55,4,Magic,Hawks,72 - 78,1,N/A,N/A,N/A
36,Wesley Iwundu,FG_UNASSISTED,None,8:55,4,Magic,Hawks,72 - 80,1,0,2,Dunk
37,Kevin Huerter,FG_MISS,None,8:36,4,Hawks,Magic,72 - 80,0, ,2,Jumper
38,Michael Carter-Williams,DEFENSIVE_REBOUND,None,8:32,4,Magic,Hawks,72 - 80,1,N/A,N/A,N/A
39,Taurean Prince,Unknown,None,8:32,4,Hawks,Magic,72 - 80,0,N/A,N/A,N/A
40,Evan Fournier,SUBSTITUTION,Ross Terrence,8:32,4,Magic,Hawks,72 - 80,1,N/A,N/A,N/A
41,Aaron Gordon,FG_UNASSISTED,None,8:17,4,Magic,Hawks,72 - 82,1,12,2,Jumper
42,Alex Len,TURNOVER,Wesley Iwundu,8:05,4,Hawks,Magic,72 - 82,0,N/A,N/A,N/A
43,Kevin Huerter,FOUL_ON_FLOOR,None,8:03,4,Hawks,Magic,72 - 82,0,N/A,N/A,N/A
44,Wesley Iwundu,FT_MISS,None,8:03,4,Magic,Hawks,72 - 82,1,N/A,1,N/A
45,Team,OFFENSIVE_REBOUND,None,8:03,4,Magic,Hawks,72 - 82,1,N/A,N/A,N/A
46,Nikola Vucevic,SUBSTITUTION,Birch Khem,8:03,4,Magic,Hawks,72 - 82,1,N/A,N/A,N/A
47,Dewayne Dedmon,SUBSTITUTION,Len Alex,8:03,4,Hawks,Magic,72 - 82,0,N/A,N/A,N/A
48,Wesley Iwundu,FT,None,8:03,4,Magic,Hawks,72 - 83,1,N/A,1,N/A
49,Trae Young,FG_MISS,None,7:54,4,Hawks,Magic,72 - 83,0, ,2,Jumper
50,Michael Carter-Williams,DEFENSIVE_REBOUND,None,7:48,4,Magic,Hawks,72 - 83,1,N/A,N/A,N/A
51,Evan Fournier,FG_MISS,None,7:28,4,Magic,Hawks,72 - 83,1,26,3,Jumper
52,Taurean Prince,DEFENSIVE_REBOUND,None,7:23,4,Hawks,Magic,72 - 83,0,N/A,N/A,N/A
53,Dewayne Dedmon,FG_MISS,None,7:18,4,Hawks,Magic,72 - 83,0,26,3,Jumper
54,Team,DEFENSIVE_REBOUND,None,7:18,4,Magic,Hawks,72 - 83,1,N/A,N/A,N/A
55,Michael Carter-Williams,FOUL_TECHNICAL,None,7:18,4,Magic,Hawks,72 - 83,1,N/A,N/A,N/A
56,Trae Young,FT,None,7:18,4,Hawks,Magic,73 - 83,0,N/A,1,N/A
57,Jonathan Isaac,SUBSTITUTION,Gordon Aaron,7:18,4,Magic,Hawks,73 - 83,1,N/A,N/A,N/A
58,D.J. Augustin,SUBSTITUTION,Carter-Williams Michael,7:18,4,Magic,Hawks,73 - 83,1,N/A,N/A,N/A
59,Kent Bazemore,SUBSTITUTION,Huerter Kevin,7:18,4,Hawks,Magic,73 - 83,0,N/A,N/A,N/A
60,Jonathan Isaac,FG_MISS,None,7:01,4,Magic,Hawks,73 - 83,1,26,3,Jumper
61,Trae Young,DEFENSIVE_REBOUND,None,6:57,4,Hawks,Magic,73 - 83,0,N/A,N/A,N/A
62,Taurean Prince,TURNOVER,None,6:54,4,Hawks,Magic,73 - 83,0,N/A,N/A,N/A
63,Team,Unknown,None,6:54,4,Magic,Hawks,73 - 83,1,N/A,N/A,N/A
64,Nikola Vucevic,FG_MISS,None,6:39,4,Magic,Hawks,73 - 83,1,19,2,Jumper
65,Trae Young,DEFENSIVE_REBOUND,None,6:37,4,Hawks,Magic,73 - 83,0,N/A,N/A,N/A
66,Vince Carter,FG_ASSISTED,Dewayne Dedmon,6:24,4,Hawks,Magic,76 - 83,0,26,3,Jumper
67,Nikola Vucevic,FG_ASSISTED,D.J. Augustin,5:59,4,Magic,Hawks,76 - 85,1,21,2,Jumper
68,Taurean Prince,FG_MISS,None,5:39,4,Hawks,Magic,76 - 85,0,25,3,Jumper
69,Nikola Vucevic,DEFENSIVE_REBOUND,None,5:39,4,Magic,Hawks,76 - 85,1,N/A,N/A,N/A
70,Taurean Prince,FOUL_ON_FLOOR,None,5:31,4,Hawks,Magic,76 - 85,0,N/A,N/A,N/A
71,Nikola Vucevic,FT,None,5:31,4,Magic,Hawks,76 - 86,1,N/A,1,N/A
72,John Collins,SUBSTITUTION,Carter Vince,5:31,4,Hawks,Magic,76 - 86,0,N/A,N/A,N/A
73,Nikola Vucevic,FT,None,5:31,4,Magic,Hawks,76 - 87,1,N/A,1,N/A
74,Trae Young,FG_MISS,None,5:20,4,Hawks,Magic,76 - 87,0, ,2,Jumper
75,Nikola Vucevic,DEFENSIVE_REBOUND,None,5:18,4,Magic,Hawks,76 - 87,1,N/A,N/A,N/A
76,D.J. Augustin,FG_MISS,None,5:10,4,Magic,Hawks,76 - 87,1,13,2,Jumper
77,Dewayne Dedmon,DEFENSIVE_REBOUND,None,5:06,4,Hawks,Magic,76 - 87,0,N/A,N/A,N/A
78,Dewayne Dedmon,FG_ASSISTED,Kent Bazemore,4:47,4,Hawks,Magic,79 - 87,0,23,3,Jumper
79,Evan Fournier,FG_MISS,None,4:29,4,Magic,Hawks,79 - 87,1, ,2,Jumper
80,Kent Bazemore,DEFENSIVE_REBOUND,None,4:26,4,Hawks,Magic,79 - 87,0,N/A,N/A,N/A
81,Aaron Gordon,SUBSTITUTION,Isaac Jonathan,4:20,4,Magic,Hawks,79 - 87,1,N/A,N/A,N/A
82,D.J. Augustin,FOUL_ON_FLOOR,None,4:15,4,Magic,Hawks,79 - 87,1,N/A,N/A,N/A
83,Trae Young,FT,None,4:15,4,Hawks,Magic,80 - 87,0,N/A,1,N/A
84,Terrence Ross,SUBSTITUTION,Iwundu Wesley,4:15,4,Magic,Hawks,80 - 87,1,N/A,N/A,N/A
85,Trae Young,FT_MISS,None,4:15,4,Hawks,Magic,80 - 87,0,N/A,1,N/A
86,Nikola Vucevic,DEFENSIVE_REBOUND,None,4:08,4,Magic,Hawks,80 - 87,1,N/A,N/A,N/A
87,Aaron Gordon,FG_ASSISTED,Evan Fournier,3:58,4,Magic,Hawks,80 - 90,1,26,3,Jumper
88,Dewayne Dedmon,FG_ASSISTED,Trae Young,3:45,4,Hawks,Magic,83 - 90,0,27,3,Jumper
89,Team,Unknown,None,3:27,4,Magic,Hawks,83 - 90,1,N/A,N/A,N/A
90,Terrence Ross,FG_MISS,None,3:23,4,Magic,Hawks,83 - 90,1,25,3,Jumper
91,Kent Bazemore,DEFENSIVE_REBOUND,None,3:19,4,Hawks,Magic,83 - 90,0,N/A,N/A,N/A
92,John Collins,FG_ASSISTED,Trae Young,3:05,4,Hawks,Magic,85 - 90,0,0,2,Layup
93,Nikola Vucevic,TURNOVER,Trae Young,2:38,4,Magic,Hawks,85 - 90,1,N/A,N/A,N/A
94,Taurean Prince,FG_MISS,None,2:33,4,Hawks,Magic,85 - 90,0,25,3,Jumper
95,Nikola Vucevic,DEFENSIVE_REBOUND,None,2:30,4,Magic,Hawks,85 - 90,1,N/A,N/A,N/A
96,John Collins,FOUL_ON_FLOOR,None,2:21,4,Hawks,Magic,85 - 90,0,N/A,N/A,N/A
97,Vince Carter,SUBSTITUTION,Collins John,2:21,4,Hawks,Magic,85 - 90,0,N/A,N/A,N/A
98,Nikola Vucevic,FT,None,2:21,4,Magic,Hawks,85 - 91,1,N/A,1,N/A
99,Nikola Vucevic,FT,None,2:21,4,Magic,Hawks,85 - 92,1,N/A,1,N/A
100,Trae Young,FG_UNASSISTED,None,2:14,4,Hawks,Magic,87 - 92,0, ,2,Jumper
101,Aaron Gordon,TURNOVER,Dewayne Dedmon,1:58,4,Magic,Hawks,87 - 92,1,N/A,N/A,N/A
102,Taurean Prince,TURNOVER,Terrence Ross,1:54,4,Hawks,Magic,87 - 92,0,N/A,N/A,N/A
103,D.J. Augustin,FG_UNASSISTED,None,1:46,4,Magic,Hawks,87 - 94,1,16,2,Jumper
104,Evan Fournier,FOUL_ON_FLOOR,None,1:36,4,Magic,Hawks,87 - 94,1,N/A,N/A,N/A
105,Vince Carter,FG_MISS,None,1:28,4,Hawks,Magic,87 - 94,0,26,3,Jumper
106,Evan Fournier,DEFENSIVE_REBOUND,None,1:25,4,Magic,Hawks,87 - 94,1,N/A,N/A,N/A
107,Evan Fournier,FG_ASSISTED,D.J. Augustin,1:09,4,Magic,Hawks,87 - 96,1,0,2,Layup
108,Team,Unknown,None,1:09,4,Hawks,Magic,87 - 96,0,N/A,N/A,N/A
109,Kent Bazemore,FG_ASSISTED,Vince Carter,1:05,4,Hawks,Magic,89 - 96,0,0,2,Layup
110,Evan Fournier,FG_ASSISTED,Nikola Vucevic,53.3,4,Magic,Hawks,89 - 99,1,24,3,Jumper
111,Taurean Prince,FG_ASSISTED,Kent Bazemore,46.6,4,Hawks,Magic,91 - 99,0,0,2,Layup
112,Dewayne Dedmon,FOUL_ON_FLOOR,None,39.1,4,Hawks,Magic,91 - 99,0,N/A,N/A,N/A
113,Evan Fournier,FT,None,39.1,4,Magic,Hawks,91 - 100,1,N/A,1,N/A
